videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
3R12uTEhZUk,Gol de Pedro! Fluminense x Flamengo | Melhores Momentos | Brasileirão 2026,UCJ00xkbB4Sd_7aM3NTHJVuQ,Start Sports,2026-04-13 02:43:36 AM,64,24,15047,497,14,602000
AjcicqWJnco,itni badi duniya 🤣#funny #comedy#viralshorts#shorts #trending#standupcomedy #viralvideo#Indiareels,UClT-KFS_BlqZ_kDhXvX5-1A,Maksud king,2026-04-13 02:29:00 AM,12,23,356,,0,273
KE_ZeLR_gLg,"조국, 여야 공천 뇌물 실명 폭로 1편 더불어 민주당! #shorts #short #shortvideo #조국 #조국혁신당 #쇼츠 #뉴스 #정치 #정치이슈 #유튜브 #실시간 #전쟁",UCOtApFv6fo_XsCkCBfwnv3A,조국파일,2026-04-13 03:00:07 AM,68,25,563,18,0,214
RsJYmqDT9h8,Intentando Seguir un Tutorial de Dibujo #174,UCaRXBUrylj6O6VvAyqYFICQ,Monmo 21,2026-04-13 02:50:00 AM,89,24,3654,644,21,1870000
HF2wI_UKNIc,Ele me ouve e me atende #shorts #short #palavradedeus #fe #palavraselouvores #adora #gospelmusic,UCDLast6Lpi9Ci0UzR74nepA,Tabernáculo da Palavra,2026-04-13 02:30:00 AM,16,19,1015,44,0,165000
1SU5pArHjzA,The Super Mario Galaxy Movie Princess Peach 👑 Cardboard Pinballs Game #shorts #trending,UCy0J6FFPdMK3JotdDvPDUsA,Azii Drawing Arts ,2026-04-13 02:36:59 AM,23,27,267,3,0,179000
eVm1YkNN7_E,‘호르무즈·핵물질’ 정면충돌…“휴전 약속 지켜야” / KBS  2026.04.13.,UCcQTRi69dsVYHN3exePtZ1A,KBS News,2026-04-13 02:47:41 AM,120,25,806,10,1,3580000
mUXyZj4l-4M,Rollin 60 Crips TRIPPIN ON OPPS ♿️😳 #trending #viral #shorts #fyp #vlog,UCFfqm8WkAqUNlDv06mypVEQ,RichardDummy,2026-04-13 03:10:59 AM,21,24,260,18,3,181000
2sd7dut90NM,O sammy colocou um meme brasileiro no roube um brainrot,UCEEpbuPoHoORs3Ci1xjSBOw,vitin,2026-04-13 02:30:03 AM,15,20,49141,2851,56,621000
UX1Rlc9rrVg,Why Are Mumbai Indians Bowlers Failing This Season? 🤯💔 #ipl2026 #ipl #mi #rcb #bowler,UCbhoIX2WMj3zyTJdAWl98IA,Sky,2026-04-13 02:51:52 AM,48,20,3554,65,0,43500
xgVe3eEeFqE,The Moment Water Burst from the Dry Earth #miracle #jesus #shorts,UCt1ItUkV0nP4-pN4yv9VPTw,Mideos Milagrosos,2026-04-13 02:50:36 AM,23,22,416,23,1,4390
